日期,無風險利率,市場報酬率,2357收盤價,2382收盤價,2417收盤價,2357實際報酬率,2382實際報酬率,2417實際報酬率,2357超常報酬率,2382超常報酬率,2417超常報酬率
2021-11-09,0.00735,0.0072,375.5,81.099998,27.4,0.010767160161507403,-0.004908000000000008,-0.0054446099979895135,0.0035128290682171796,-0.0121499965777245,-0.012642749545867454
2021-11-10,0.00735,0.001,377.5,82.800003,27.4,0.005326231691078562,0.020961837754915905,0.0,0.0020262154084591264,0.01818398263124573,-0.0009212408601661833
2021-11-11,0.00735,-0.0061,365.0,82.5,27.4,-0.033112582781456956,-0.003623224506404955,0.0,-0.031884270813146945,-0.0012889176423677654,0.006266820540277927
2021-11-12,0.00735,0.0038,360.0,83.0,27.200001,-0.0136986301369863,0.006060606060606061,-0.007299233576642273,-0.018784466011521575,0.0012666870544597421,-0.011055202876420218
2021-11-15,0.0073,0.0066,359.0,86.0,27.35,-0.002777777777777778,0.03614457831325301,0.0055146689149019185,-0.009631322879798818,0.029348594283872046,-0.0010766489751951411
2021-11-16,0.0072499999999999,0.0033,354.5,88.599998,27.35,-0.012534818941504178,0.03023253488372092,0.0,-0.017265537731480013,0.02582662500364265,-0.0032510080941191236
2021-11-17,0.00735,0.004,357.5,88.5,26.6,0.00846262341325811,-0.0011286456236714517,-0.027422303473491772,0.0032492289964431327,-0.00606656919285178,-0.03138075337609913
2021-11-18,0.00735,0.0044,359.5,88.300003,25.85,0.005594405594405594,-0.00225985310734459,-0.02819548872180451,0.00012589409303121087,-0.007485785802592939,-0.03255889983007069
2021-11-19,0.0072499999999999,-0.0013,360.5,86.900002,25.4,0.0027816411682892906,-0.015855050423950755,-0.017408123791102622,0.0009847688507466216,-0.01694885535424679,-0.01600207802014528
2021-11-22,0.0072499999999999,-0.0008,356.0,86.5,25.549999,-0.012482662968099861,-0.004603014853785626,0.005905472440944926,-0.014598431641341787,-0.0060568311916666855,0.0068053167048287375
2021-11-23,0.0072,-0.0077,352.5,87.599998,25.0,-0.009831460674157303,0.012716739884393057,-0.02152638049026928,-0.007528349274319444,0.01624507983042682,-0.013641575579478121
2021-11-24,0.0072499999999999,-0.0013,355.0,87.0,25.799999,0.0070921985815602835,-0.0068492923938194535,0.03199995999999999,0.005295326264017615,-0.007943097324115488,0.03340600577095733
2021-11-25,0.00735,0.0007,361.0,88.0,25.299999,0.016901408450704224,0.011494252873563218,-0.01937984571239712,0.013792729981504341,0.00893240459444406,-0.019997365668319188
2021-11-26,0.00735,-0.0161,356.0,86.599998,26.0,-0.013850415512465374,-0.015909113636363645,0.027668024809012853,-0.00624417643017022,-0.006374578620625942,0.04405887549076136
2021-11-29,0.0073,-0.0024,355.5,86.599998,25.1,-0.0014044943820224719,0.0,-0.03461538461538456,-0.0025179050814568855,-0.00031577869285050273,-0.0320950753781581
2021-11-30,0.00735,0.0058,352.5,85.900002,25.1,-0.008438818565400843,-0.00808309487489825,0.0,-0.014800239862733145,-0.01431705951138467,-0.00578077532807206
2021-12-01,0.0073,0.0091,360.0,87.900002,25.15,0.02127659574468085,0.023282886535904854,0.001992031872509847,0.012828568864163526,0.014686845468598761,-0.007130293552954857
2021-12-02,0.0072499999999999,0.0079,363.5,87.900002,24.700001,0.009722222222222222,0.0,-0.017892604373757386,0.0020576569598132243,-0.0077180148298605054,-0.025800666332952978
2021-12-03,0.0072499999999999,-0.0016,365.5,87.800003,25.299999,0.005502063273727648,-0.0011376450253095197,0.024291416020590418,0.0038965287696045335,-0.0020154431110545375,0.026001182695791877
2021-12-06,0.00715,-0.0005,365.0,87.300003,24.9,-0.0013679890560875513,-0.00569476062546376,-0.015810237779060824,-0.003638874813888919,-0.007336586089412867,-0.015215354720835832
2021-12-07,0.0072,0.0061,366.5,87.900002,24.85,0.00410958904109589,0.006872840542743129,-0.002008032128513942,-0.002388838976365745,0.0004648656394301851,-0.008094388812952179
2021-12-08,0.0072499999999999,0.002,360.0,88.400002,25.0,-0.017735334242837655,0.005688282009367872,0.00603621730382288,-0.02163692250799542,0.0022184017890106694,0.004101333128094932
2021-12-09,0.0072499999999999,0.0046,367.0,89.0,25.5,0.019444444444444445,0.006787307538748691,0.02,0.013884595129650543,0.001445367998949355,0.015432867987489702
2021-12-10,0.0073,-0.0049,368.0,89.300003,25.200001,0.0027247956403269754,0.003370820224719144,-0.011764666666666654,0.0032058667193888457,0.004855098569793768,-0.006713349894072552
2021-12-13,0.0072499999999999,-0.0033,366.5,88.699997,25.200001,-0.004076086956521739,-0.00671899193553227,0.0,-0.00459737385126738,-0.006372751235488201,0.003430851799251458
2021-12-14,0.0072499999999999,-0.0095,366.5,89.300003,24.35,0.0,0.006764442167906811,-0.033730197074198484,0.0034330279159251456,0.011574824322005198,-0.024022446587235267
2021-12-15,0.0072,0.0034999999999999,364.5,88.800003,24.35,-0.005457025920873124,-0.005599103955237269,0.0,-0.01029719288869856,-0.010135019539108007,-0.0034541088476557854
2021-12-16,0.00735,0.0070999999999999,367.0,90.099998,24.75,0.006858710562414266,0.01463958283875278,0.01642710472279255,-0.00033184125973604196,0.0074695885425453655,0.009330205476329415
2021-12-17,0.00735,0.0015,366.5,88.900002,24.5,-0.0013623978201634877,-0.013318490861675698,-0.010101010101010102,-0.004981310458482181,-0.016456357392930897,-0.011528452468249815
2021-12-20,0.01115,-0.0081,367.0,87.800003,24.25,0.001364256480218281,-0.012373441791373603,-0.01020408163265306,0.0024917661746396754,-0.009663002599350115,-0.0018653236103221994
2021-12-21,0.01095,0.0068,370.5,89.300003,24.799999,0.009536784741144414,0.01708428187639128,0.022680371134020605,0.0012336244934482484,0.009122376559346992,0.015931843642730894
2021-12-22,0.0109,0.0021,370.0,90.0,24.85,-0.001349527665317139,0.007838711942708403,0.0020161694361359346,-0.006636951805010215,0.0032749127162048546,2.531596063004224e-05
2021-12-23,0.0109,0.0067,371.0,90.300003,27.299999,0.002702702702702703,0.0033333666666667087,0.09859150905432588,-0.0055185679094235385,-0.004542537509619075,0.09194360171374352
2021-12-24,0.0109,0.0008,370.0,90.5,30.0,-0.0026954177897574125,0.0022148061279687464,0.09890113915388789,-0.007153711404632421,-0.001412963438813736,0.09822640959677317
2021-12-27,0.0111,0.0049,372.5,91.400002,30.5,0.006756756756756757,0.00994477348066299,0.016666666666666666,-0.00038892843257245634,0.0033089149347173084,0.011843565354378425
2021-12-28,0.01105,0.0081999999999999,373.5,94.699997,33.549999,0.0026845637583892616,0.03610497732811861,0.09999996721311474,-0.006547727014124909,0.02710704235135333,0.09183531580343396
2021-12-29,0.01155,0.0028,373.5,94.599998,32.799999,0.0,-0.0010559556828707909,-0.02235469515215187,-0.005969313775263003,-0.006305756050132842,-0.025046168778365116
2021-12-30,0.01165,-0.0016,376.0,94.699997,32.0,0.006693440428380187,0.0010570719039549752,-0.02439021415823823,0.0034941938544104986,-0.0010526257950418442,-0.022625874220789714
2022-01-03,0.01185,0.0028,373.5,93.699997,31.549999,-0.006648936170212766,-0.010559662425332496,-0.01406253125000001,-0.012726912132056213,-0.015893455948043533,-0.01675028397196914
2022-01-04,0.0118,0.0139999999999999,377.0,93.5,34.700001,0.009370816599732263,-0.0021344397695124387,0.09984158795060502,-0.003832327365344404,-0.015518489962886479,0.08581430131948159
2022-01-05,0.01175,-0.0014,380.5,93.5,37.599998,0.009283819628647215,0.0,0.08357339816791357,0.0059207937835376746,-0.0022816999805138263,0.08513649780394737
2022-01-06,0.01185,-0.0070999999999999,380.0,93.300003,37.150002,-0.001314060446780552,-0.0021390053475935423,-0.01196797935999887,-0.0010778885657787766,-0.0003445730001211439,-0.004632942241912229
2022-01-07,0.0118999999999999,-0.0108,377.5,93.0,35.150002,-0.006578947368421052,-0.0032154661345509686,-0.05383579790924372,-0.004001052819674748,0.0012290517698092243,-0.04275424948810551
2022-01-10,0.0118999999999999,0.0038,378.5,92.5,34.0,0.0026490066225165563,-0.005376344086021506,-0.03271698249121012,-0.004084872415155444,-0.011444159283144063,-0.036416518076618956
2022-01-11,0.01205,0.0027,378.0,92.099998,33.700001,-0.001321003963011889,-0.004324345945945953,-0.008823499999999991,-0.007407642111435782,-0.009642132624105973,-0.011407531817725
2022-01-12,0.012,0.0048,378.0,91.900002,33.200001,0.0,-0.0021715092762542593,-0.014836794811964546,-0.007407892477930699,-0.00898734500702989,-0.01954749311010573
2022-01-13,0.01165,0.0033,378.0,92.199997,32.849998,0.0,0.0032643633674784424,-0.010542258718606694,-0.006324430859822408,-0.0023734461258516303,-0.013738693550478763
2022-01-14,0.01135,-0.0018,377.5,92.5,32.799999,-0.0013227513227513227,0.003253828739278634,-0.0015220396664864235,-0.004285777167860863,0.0013721287587648069,0.0004410599695473848
2022-01-17,0.01145,0.0066,378.0,91.900002,33.0,0.0013245033112582781,-0.006486464864864858,0.006097591649316828,-0.007032202038458929,-0.01444435421129011,-0.0004422537320699421
2022-01-18,0.01165,-0.0079,380.0,93.400002,32.450001,0.005291005291005291,0.01632208887220699,-0.016666636363636356,0.00610985279884624,0.018748534908781492,-0.008524157437061378
2022-01-19,0.01155,-0.0081999999999999,378.0,93.400002,33.299999,-0.005263157894736842,0.0,0.02619408239771701,-0.004216751844616254,0.0026704505996084406,0.0346390419271213
2022-01-20,0.01145,-0.0005,378.5,92.800003,32.599998,0.0013227513227513227,-0.006423972025182578,-0.021021051682313874,-0.002505625776036435,-0.009269699383900465,-0.020372835663256535
2022-01-21,0.01125,-0.0175,377.0,92.900002,32.0,-0.003963011889035667,0.0010775753961990372,-0.018404847754898618,0.0031235285636716133,0.010528231332338012,-0.000548261098170709
2022-01-24,0.01135,0.005,364.5,94.0,32.0,-0.033156498673740056,0.011840667129372068,0.0,-0.04045651495635949,0.005062812005701893,-0.004921240860166183
2022-01-25,0.0115,-0.016,360.0,93.0,30.65,-0.012345679012345678,-0.010638297872340425,-0.042187500000000044,-0.006306379448886543,-0.002337670455164016,-0.025846417110955956
2022-01-26,0.01145,-0.0015,359.5,92.900002,30.1,-0.001388888888888889,-0.00107524731182795,-0.01794453507340937,-0.004579473276278133,-0.0032009518553757863,-0.016283916040204974
2022-02-07,0.0113999999999999,0.0128,364.0,93.699997,30.4,0.012517385257301807,0.008611356111703803,0.00996677740863778,0.00022447546134392315,-0.003796675829534241,-0.0028505868111681036
2022-02-08,0.01145,0.0037,363.5,94.199997,30.799999,-0.0013736263736263737,0.005336179466473196,0.0131578618421053,-0.00788073286028789,-0.0005336437159589071,0.009553985201744997
2022-02-09,0.0115,0.0103,366.0,95.699997,31.65,0.0068775790921595595,0.015923567386100873,0.027597435960955676,-0.003857069654162224,0.005287594764304935,0.017312319577932146
2022-02-10,0.01115,0.0103,370.0,95.0,30.75,0.01092896174863388,-0.00731449343723591,-0.02843601895734593,0.00032108555332261736,-0.017852474044341368,-0.03872547639532093
2022-02-11,0.01125,-0.0015,367.5,93.800003,30.6,-0.006756756756756757,-0.012631547368421012,-0.004878048780487759,-0.009874899686425704,-0.01470125647500286,-0.0032199103501127733
2022-02-14,0.0112,-0.0171,363.0,92.599998,29.9,-0.012244897959183673,-0.012793229868020414,-0.022875816993464144,-0.005395364226605727,-0.0036165841987079624,-0.00542481169310241
2022-02-15,0.01125,-0.0025,362.5,92.400002,29.75,-0.0013774104683195593,-0.002159784063926208,-0.005016722408026708,-0.0038577606865899915,-0.003509470355338003,-0.002346180963504664
2022-02-16,0.01115,0.0156,369.0,93.400002,29.65,0.01793103448275862,0.010822510588257346,-0.003361344537815174,0.003942856917035232,-0.0035315909392493808,-0.019016537950769578
2022-02-17,0.01105,0.002,371.5,93.199997,29.5,0.006775067750677507,-0.0021413811104629785,-0.0050590219224282825,0.0014970917888340587,-0.006675174633174015,-0.006946774644397411
2022-02-18,0.011,-0.002,372.0,94.300003,29.5,0.0013458950201884253,0.011802639864891924,0.0,-0.0013627997316308926,0.010162936462102591,0.0021612391839117492
2022-02-21,0.01075,-0.0006,378.5,94.699997,29.4,0.01747311827956989,0.004241717786583659,-0.0033898305084746243,0.013962065553943026,0.0016639767387637413,-0.002649056297905519
2022-02-22,0.0107,-0.0138,377.5,94.800003,28.049999,-0.002642007926023778,0.0010560296005078817,-0.04591840136054418,0.002283913503239817,0.00799658857217414,-0.03181452751394127
2022-02-23,0.01085,0.0048,377.5,94.300003,28.5,0.0,-0.00527426143646852,0.016042816971223433,-0.00699135409603899,-0.011768123404689709,0.011317855206813133
2022-02-24,0.01095,-0.0255,371.0,91.900002,27.0,-0.017218543046357615,-0.025450699084283202,-0.05263157894736842,-0.004920998715881782,-0.010155867471334836,-0.02667948908170817
2022-02-25,0.01085,0.0033,371.5,92.900002,27.25,0.0013477088948787063,0.010881392581471326,0.009259259259259259,-0.004686956134062513,0.005467564836005213,0.006052902016069544
2022-03-01,0.01095,0.0139,373.5,93.800003,27.75,0.005383580080753701,0.009687846938905374,0.01834862385321101,-0.007447908417871914,-0.0033862203658462774,0.004412034961477192
2022-03-02,0.01085,-0.0017,373.0,93.199997,27.25,-0.0013386880856760374,-0.0063966522474419064,-0.018018018018018018,-0.004184389557624687,-0.008210365917057762,-0.016162360190472444
2022-03-03,0.0107,0.0037,380.0,93.599998,27.4,0.01876675603217158,0.0042918563613258826,0.005504587155963251,0.012531305011961178,-0.0013679839324837583,0.0018914082549926544
2022-03-04,0.0106,-0.011,376.0,92.900002,26.950001,-0.010526315789473684,-0.00747858990338866,-0.01642332116788315,-0.00734999322326578,-0.0025260970957155515,-0.005155416062306703
2022-03-07,0.0107,-0.0315,364.0,90.900002,25.700001,-0.031914893617021274,-0.021528524832539832,-0.046382187518286176,-0.015700041196003982,-0.0018435620323636638,-0.014358780321280344
2022-03-08,0.01075,-0.0206,358.5,89.599998,25.200001,-0.01510989010989011,-0.014301473832750865,-0.019455252161274236,-0.005865088607546693,-0.0024787585771697557,0.0015335823322360255
2022-03-09,0.0107,0.0113,360.0,89.099998,25.25,0.0041841004184100415,-0.005580357267418689,0.001984087222853669,-0.006898575208429067,-0.01671237095652072,-0.009323354585634566
2022-03-10,0.0107,0.0246,366.5,92.599998,26.4,0.018055555555555554,0.03928170683011688,0.04554455445544549,-0.0015097631328837915,0.018573389699253165,0.020772152558801386
2022-03-11,0.01075,-0.0097,371.5,92.0,25.700001,0.013642564802182811,-0.006479460183141682,-0.026515113636363573,0.015935425750282423,-0.002504993612914133,-0.016561471997056244
2022-03-14,0.01085,-0.0001,369.5,92.0,25.0,-0.005383580080753701,0.0,-0.027237391936288262,-0.009249749890939973,-0.0029657501738879384,-0.02700157893137798
2022-03-15,0.0108,-0.0195,368.0,91.0,24.6,-0.0040595399188092015,-0.010869565217391304,-0.015999999999999945,0.004465579236565773,0.0001471260822612508,0.0038758113286559044
2022-03-16,0.01065,0.0009,379.0,92.0,25.0,0.029891304347826088,0.01098901098901099,0.01626016260162596,0.0254597832839616,0.00735923343691899,0.015481091989559772
2022-03-17,0.0106,0.03,377.0,92.400002,25.450001,-0.005277044854881266,0.004347847826086964,0.018000040000000012,-0.02825022345601244,-0.020220594788212032,-0.012240578474452906
2022-03-18,0.01045,0.0005,372.5,92.5,25.950001,-0.011936339522546418,0.0010822294138045513,0.019646364650437537,-0.016040302044131205,-0.002203543575253439,0.019269774641200763
2022-03-21,0.0104,0.0059,374.5,92.0,26.25,0.005369127516778523,-0.005405405405405406,0.011560654660475723,-0.002160805281928164,-0.012565302737140176,0.005716468224137483
2022-03-22,0.01065,0.0,372.0,91.400002,26.549999,-0.006675567423230975,-0.006521717391304341,0.01142853333333332,-0.010533075046836801,-0.009503474409743294,0.011560625433999485
2022-03-23,0.0106,0.0098,372.5,92.699997,26.299999,0.0013440860215053765,0.014223139732535186,-0.009416196211532814,-0.008745679809375812,0.004199157984671227,-0.019206273800215168
2022-03-24,0.01065,-0.0018,373.0,91.800003,26.049999,0.0013422818791946308,-0.009708673453355047,-0.009505703783486835,-0.0013671988638938699,-0.01139438940448791,-0.007551286257355967
2022-03-25,0.0108,-0.0012,374.0,91.5,26.1,0.002680965147453083,-0.003268006429150158,0.0019194242579434165,-0.0004655223157647489,-0.005427732647109544,0.003268260427708109
2022-03-28,0.01095,-0.0089,378.0,91.800003,28.700001,0.0106951871657754,0.0032787213114754514,0.0996168965517241,0.012405372487035904,0.006621174192600969,0.1087630963825432
2022-03-29,0.0109,0.0016,376.0,91.300003,28.0,-0.005291005291005291,-0.005446622915687704,-0.024390277895809144,-0.01025953307499911,-0.009650410734606228,-0.02587492986424151
2022-03-30,0.01085,0.0109,375.5,89.599998,27.6,-0.0013297872340425532,-0.018619988435268773,-0.014285714285714235,-0.012211676869612479,-0.029505989576027278,-0.025186334436421588
2022-03-31,0.01085,-0.0027,373.5,88.300003,27.799999,-0.005326231691078562,-0.014508873091715868,0.007246340579710082,-0.007534140451628699,-0.015602563946161673,0.010114401421402713
2022-04-01,0.01085,-0.0038,373.5,86.5,28.299999,0.0,-0.020385084245127416,0.017985612157755834,-0.00150633677801177,-0.020686750002886167,0.021967316315010227
2022-04-06,0.011,-0.0058,367.5,87.0,29.0,-0.01606425702811245,0.005780346820809248,0.024735018541873457,-0.016349339476617413,0.0068767301156661105,0.030743389179544025
2022-04-07,0.0109,-0.0196,360.5,86.0,28.200001,-0.01904761904761905,-0.011494252873563218,-0.027586172413793093,-0.01049494134996437,-0.0004335570108766548,-0.0076078804823078335
2022-04-08,0.0109,0.0062,364.5,85.900002,28.549999,0.011095700416088766,-0.0011627674418604578,0.012411276155628483,0.003193326159661782,-0.008678660210561217,0.006269570322119654
2022-04-11,0.01095,-0.0137,356.5,85.599998,26.799999,-0.02194787379972565,-0.0034924795461588145,-0.06129597412595356,-0.01717628346375228,0.0033060828477829494,-0.047290239827228596
2022-04-12,0.01115,-0.0034,349.0,85.699997,25.6,-0.021037868162692847,0.001168212644117081,-0.044776083760301566,-0.02290798421184447,0.0004945446048413276,-0.041195619904461876
